Adj Close,Close,High,Low,Open,Volume,SMA20,EMA20,RSI,MACD,BB_High,BB_Low,Target,Stock
1055.1690673828125,1066.7337646484375,1071.14111328125,1064.1263427734375,1068.3720703125,14837879,1119.5963012695313,1111.8561317002107,26.531305642873107,-27.5489846711489,1193.3332230215922,1045.8593795174704,0,RELIANCE.NS
1052.6356201171875,1064.1724853515625,1074.0947265625,1058.2191162109375,1066.9876708984375,15135435,1112.8837890625,1107.3148320479584,25.980857014873862,-27.924142151296337,1180.917171058876,1044.850407066124,1,RELIANCE.NS
1073.6572265625,1085.424560546875,1089.093505859375,1064.68017578125,1067.4490966796875,21160332,1108.1199584960937,1105.2300442859505,37.55716047834177,-26.204522871998734,1169.5099177975162,1046.729999194671,1,RELIANCE.NS
1075.5289306640625,1087.316650390625,1094.1468505859375,1077.140625,1086.1168212890625,13172763,1104.1948974609375,1103.52400677211,38.479667370512395,-24.40767982664329,1160.122067857019,1048.267727064856,0,RELIANCE.NS
1066.6728515625,1078.3636474609375,1086.7860107421875,1071.279541015625,1086.7860107421875,10790445,1101.0809326171875,1101.1277820758078,35.78560875541355,-23.435946280352255,1155.4575815708693,1046.7042836635057,0,RELIANCE.NS
1060.6014404296875,1072.2257080078125,1084.524658203125,1067.7030029296875,1080.001953125,10352493,1097.7523681640625,1098.3752035931416,34.02673539194751,-22.89717646364602,1150.6156548575943,1044.8890814705308,1,RELIANCE.NS
1085.5946044921875,1097.4927978515625,1099.2464599609375,1072.3641357421875,1075.2716064453125,14321920,1096.2294189453125,1098.2911649510863,45.83000362925118,-20.19851856884884,1147.2476719157614,1045.2111659748637,1,RELIANCE.NS
1110.1768798828125,1122.344482421875,1124.7674560546875,1095.13916015625,1096.5235595703125,33503591,1095.1483520507813,1100.5819570911615,54.46003351783818,-15.871532348582832,1142.8854845433602,1047.4112195582024,0,RELIANCE.NS
1109.3095703125,1121.4676513671875,1137.0433349609375,1119.16015625,1130.4207763671875,17264487,1094.1180541992187,1102.5710708317354,54.132349587057206,-12.370517902895472,1138.5335124384958,1049.7025959599416,1,RELIANCE.NS
1113.9429931640625,1126.15185546875,1129.5208740234375,1112.491455078125,1116.82958984375,11809520,1093.3831115722655,1104.8168598447844,55.66699819397438,-9.112914600846125,1135.0846351211924,1051.6815880233387,0,RELIANCE.NS
1102.16552734375,1114.2452392578125,1130.5592041015625,1112.2607421875,1128.3670654296875,8836937,1092.7312438964843,1105.7148007412632,50.99633402942491,-7.406625961071995,1132.6627859354123,1052.7997018575563,1,RELIANCE.NS
1111.1585693359375,1123.3367919921875,1129.19775390625,1113.299072265625,1118.6756591796875,13311592,1092.8189331054687,1107.3930856223035,54.159108903655756,-5.260132068352277,1133.0103793428432,1052.6274868680941,0,RELIANCE.NS
1085.9598388671875,1097.8619384765625,1121.444580078125,1096.085205078125,1119.5755615234375,11024335,1091.9640014648437,1106.4853573227092,45.330563692208955,-5.5506436058626605,1130.9443127842153,1052.983690145472,0,RELIANCE.NS
1080.755615234375,1092.600830078125,1105.1767578125,1089.7626953125,1097.4466552734375,9851910,1091.6167236328124,1105.1630213946535,43.74460323449317,-6.134686721384469,1130.4440961925602,1052.7893510730646,1,RELIANCE.NS
1088.1510009765625,1100.0771484375,1105.8228759765625,1092.8316650390625,1094.6776123046875,9434053,1092.6862487792969,1104.6786525415912,46.60356731353159,-5.925957934548251,1131.2072521053922,1054.1652454532016,0,RELIANCE.NS
1080.91552734375,1092.7623291015625,1102.8231201171875,1085.3092041015625,1099.2926025390625,11199715,1092.8731506347656,1103.5437645949219,44.23486898692405,-6.278410052177833,1131.3575259080592,1054.388775361472,0,RELIANCE.NS
1060.2362060546875,1071.8564453125,1092.3701171875,1067.7491455078125,1087.3397216796875,21994038,1092.1509033203124,1100.5259246632627,38.250989039182585,-8.150704747999043,1131.6308140674917,1052.6709925731332,1,RELIANCE.NS
1069.982421875,1081.70947265625,1082.4478759765625,1072.179443359375,1081.755615234375,11551145,1092.2432006835938,1098.7338816149759,42.21828323691118,-8.738720294249333,1131.6162630610272,1052.8701383061605,0,RELIANCE.NS
1061.833984375,1073.4716796875,1085.2861328125,1071.41796875,1078.525146484375,9333535,1092.222430419922,1096.327957621883,39.90958344104703,-9.756975556832913,1131.6346229316118,1052.810237908232,1,RELIANCE.NS
1088.927001953125,1100.8616943359375,1104.5767822265625,1080.625,1084.13232421875,14643807,1093.523858642578,1096.7597420708405,49.749157855342304,-8.25860485833391,1132.2665467071888,1054.7811705779673,1,RELIANCE.NS
1099.5633544921875,1111.6146240234375,1118.9525146484375,1107.599609375,1107.599609375,10171916,1095.7679016113282,1098.1744927329926,53.00274761941115,-6.132768981494792,1133.2214233984637,1058.3143798241927,1,RELIANCE.NS
1103.51220703125,1115.606689453125,1116.3681640625,1100.6771240234375,1111.6146240234375,15782657,1098.3396118164062,1099.8347019444338,54.18864767353722,-4.078883585232688,1133.7708544650154,1062.908369167797,0,RELIANCE.NS
1076.9896240234375,1088.79345703125,1115.39892578125,1086.8782958984375,1114.983642578125,16235128,1098.508056640625,1098.783154809845,45.824697569248556,-4.562178427111576,1133.7234732272127,1063.2926400540373,0,RELIANCE.NS
1060.3046875,1071.9256591796875,1081.755615234375,1068.3951416015625,1080.6019287109375,13334091,1097.738507080078,1096.2252980831634,41.48654983585774,-6.234416910450591,1134.5356808227189,1060.9413333374373,0,RELIANCE.NS
1042.8665771484375,1054.29638671875,1081.755615234375,1049.912109375,1074.8331298828125,12771592,1096.5351440429688,1092.2320684294098,37.491699252542794,-8.879851509261698,1137.1627970922789,1055.9074909936587,0,RELIANCE.NS
1038.9635009765625,1050.3505859375,1063.7340087890625,1047.166259765625,1052.2196044921875,16027522,1095.441387939453,1088.2433558111327,36.64124895384577,-11.16605529989124,1139.648106071986,1051.2346698069202,0,RELIANCE.NS
1021.2057495117188,1032.398193359375,1060.6650390625,1027.9447021484375,1054.11181640625,21728555,1092.1866577148437,1082.9247689109652,32.97615057451527,-14.262091805335785,1144.205001332803,1040.1683140968844,0,RELIANCE.NS
1016.1157836914062,1027.25244140625,1040.2205810546875,1016.31494140625,1035.1441650390625,18363159,1087.4320556640625,1077.6226424819447,31.98846223822646,-16.935717806656157,1144.6760485490906,1030.1880627790345,0,RELIANCE.NS
1014.8377075195312,1025.9603271484375,1039.2745361328125,1021.1607055664062,1035.9517822265625,34014213,1082.656689453125,1072.7024219739917,31.731454205194865,-18.940514041286406,1143.5642305132703,1021.7491483929796,0,RELIANCE.NS
1004.8631591796875,1015.8765258789062,1024.5296630859375,1006.0696411132812,1022.22216796875,19524589,1077.1429229736327,1067.2904318696978,29.724333448979948,-21.099782827340732,1141.1872375603805,1013.098608386885,1,RELIANCE.NS
1036.1103515625,1047.4661865234375,1049.45068359375,1023.1451416015625,1024.0450439453125,21400360,1073.803970336914,1065.4024085033873,42.083547287973346,-20.031091336767304,1136.7158545447637,1010.8920861290643,1,RELIANCE.NS
1039.26025390625,1050.6505126953125,1057.5037841796875,1047.6046142578125,1054.527099609375,10920094,1070.1696563720702,1063.9974660454754,43.16855258692456,-18.71150256734495,1129.5126311755573,1010.826681568583,0,RELIANCE.NS
1026.11328125,1037.359375,1047.5584716796875,1035.167236328125,1046.681640625,16249370,1067.1445281982421,1061.4605049935253,39.81570644145491,-18.52466192235397,1126.7004974353126,1007.5885589611718,0,RELIANCE.NS
1005.7990112304688,1016.8225708007812,1038.3746337890625,1014.3766479492188,1036.1824951171875,12375945,1063.355615234375,1057.2092731656448,35.25880983357787,-19.805433126103935,1125.5355576930026,1001.1756727757472,1,RELIANCE.NS
1021.4339599609375,1032.62890625,1040.2205810546875,1015.3919677734375,1023.3759155273438,14054323,1059.983203125,1054.8682858403454,40.86823792830204,-19.322279154447642,1121.1386159619751,998.827790288025,1,RELIANCE.NS
1026.2044677734375,1037.45166015625,1041.3743896484375,1032.3751220703125,1036.067138671875,12576424,1057.2176696777344,1053.2095595847172,42.50511368404046,-18.338821695193246,1117.1845912597378,997.2507480957312,0,RELIANCE.NS
1020.133056640625,1031.313720703125,1035.974853515625,1020.4223022460938,1033.298095703125,18804065,1055.1905334472656,1051.1242415959941,40.951383316450034,-17.84895336645195,1115.778805603793,994.6022612907382,1,RELIANCE.NS
1064.116455078125,1075.7791748046875,1081.5018310546875,1040.543701171875,1040.68212890625,28171201,1054.8940185546876,1053.4723304730126,54.05421032831061,-13.714644766128913,1115.0165155239777,994.7715215853975,1,RELIANCE.NS
1064.299072265625,1075.9637451171875,1084.0631103515625,1068.3720703125,1082.2171630859375,10293043,1055.018621826172,1055.614369962934,54.09973996913842,-10.304498290620813,1115.304717360481,994.732526291863,0,RELIANCE.NS
1061.7427978515625,1073.37939453125,1083.6015625,1065.3955078125,1083.6015625,16262928,1053.6445068359376,1057.3062770646784,53.303256961685264,-7.7214599501051,1110.8630936953198,996.4259199765554,1,RELIANCE.NS
1068.8638916015625,1080.5787353515625,1086.37060546875,1069.8258056640625,1069.8258056640625,18435046,1052.0927124023438,1059.5227016634292,55.27851371063295,-5.035411726712027,1104.4120974725834,999.7733273321041,0,RELIANCE.NS
1061.2861328125,1072.9178466796875,1084.709228515625,1071.3948974609375,1084.524658203125,12961408,1049.958270263672,1060.7984297602156,52.72283183391885,-3.4846994032720886,1094.6687485492719,1005.247791978072,1,RELIANCE.NS
1066.535888671875,1078.22509765625,1080.37109375,1072.5487060546875,1077.140625,10542367,1049.4298522949218,1062.4581124169808,54.299171018760205,-1.8066717283352318,1092.5120797935335,1006.3476247963101,1,RELIANCE.NS
1071.2379150390625,1082.9786376953125,1092.7392578125,1075.3177490234375,1078.22509765625,18179087,1049.9825012207032,1064.4124481577744,55.72316133353753,-0.09218905421926138,1094.4656281093385,1005.4993743320679,1,RELIANCE.NS
1075.27783203125,1087.0628662109375,1091.8162841796875,1080.8326416015625,1085.9090576171875,12378208,1051.6208251953126,1066.5696308295041,56.96393640205467,1.5779245926078147,1098.9418662653384,1004.2997841252868,1,RELIANCE.NS
1080.73291015625,1092.5777587890625,1119.114013671875,1084.086181640625,1119.114013671875,17929479,1053.7321838378907,1069.046595397081,58.648992100017864,3.3083705945864494,1104.2952233727808,1003.1691443030005,0,RELIANCE.NS
1068.3619384765625,1080.0711669921875,1096.985107421875,1073.4486083984375,1096.985107421875,10405576,1056.1158325195313,1070.096554596615,53.530203269913294,3.628754064253826,1106.9254223587527,1005.3062426803099,1,RELIANCE.NS
1073.6800537109375,1085.4476318359375,1088.17041015625,1076.3099365234375,1079.47119140625,12273475,1059.0255920410157,1071.558561952741,55.334952955746715,4.267305213902091,1109.554785965463,1008.4963981165685,0,RELIANCE.NS
1070.9638671875,1082.70166015625,1088.6781005859375,1076.2637939453125,1086.416748046875,7007330,1061.8626586914063,1072.6198094006943,54.17764157289801,4.499912445430255,1110.9997377838345,1012.7255795989781,1,RELIANCE.NS
1072.3106689453125,1084.0631103515625,1089.60107421875,1078.2481689453125,1084.8245849609375,7647317,1065.271987915039,1073.7096475864912,54.683694064862415,4.739479238470949,1110.4780225485733,1020.0659532815047,1,RELIANCE.NS
1076.4190673828125,1088.2166748046875,1098.784912109375,1083.6015625,1096.0621337890625,12936186,1067.3095123291016,1075.0912692263194,56.27040376228181,5.20450133482359,1112.7942566176,1021.8247680406033,1,RELIANCE.NS
1084.65869140625,1096.546630859375,1098.646484375,1084.75537109375,1091.9085693359375,9236126,1069.6043182373046,1077.134637000896,59.34483736518563,6.174022248467509,1116.1151212038815,1023.0935152707277,0,RELIANCE.NS
1078.290771484375,1090.1087646484375,1101.184814453125,1086.3936767578125,1097.9080810546875,8617834,1072.2417877197265,1078.3702682054238,56.064193053461906,6.349697201037088,1117.0923061466403,1027.3912692928127,1,RELIANCE.NS
1085.115234375,1097.0081787109375,1100.215576171875,1090.985595703125,1096.0621337890625,9167125,1076.2510681152344,1080.1453073011871,58.699244761166696,6.965353659448738,1114.4045553708947,1038.097580859574,1,RELIANCE.NS
1104.949951171875,1117.060302734375,1118.6295166015625,1099.17724609375,1099.2926025390625,15565210,1080.472637939453,1083.661021151967,65.22676827692118,8.96792797307171,1117.036309903925,1043.9089659749811,1,RELIANCE.NS
1114.3310546875,1126.544189453125,1128.736328125,1120.5677490234375,1124.305908203125,12981805,1084.927264404297,1087.7451324187439,67.81749141914689,11.191247210903612,1121.1472034662447,1048.7073253423491,0,RELIANCE.NS
1104.767333984375,1116.875732421875,1128.3670654296875,1113.6221923828125,1128.3670654296875,7061872,1089.2053649902343,1090.519475276185,62.689729608748245,12.034355486360027,1118.66608316295,1059.7446468175187,1,RELIANCE.NS
1117.5037841796875,1129.7515869140625,1131.9898681640625,1114.3375244140625,1117.3603515625,8635233,1091.903985595703,1094.2558668607446,66.33983902488151,13.584900442446497,1125.542511253685,1058.265459937721,0,RELIANCE.NS
1114.6505126953125,1126.8671875,1135.91259765625,1124.213623046875,1126.5211181640625,8746585,1094.4491577148438,1097.3617069216261,64.81021405527069,14.414806646321722,1130.4950402557952,1058.4032751738923,1,RELIANCE.NS
1128.4139404296875,1140.781494140625,1146.2041015625,1127.974853515625,1130.674560546875,9153782,1097.8192626953125,1101.4969247520069,68.57450770929448,16.010719938110697,1137.749518309951,1057.889007080674,1,RELIANCE.NS
1131.9061279296875,1144.3118896484375,1147.6578369140625,1136.7894287109375,1142.2120361328125,6464721,1101.0059204101562,1105.5745404564288,69.4669567729545,17.360247999957664,1144.8997910468006,1057.112049773512,1,RELIANCE.NS
1139.6895751953125,1152.1805419921875,1153.680419921875,1145.0733642578125,1149.1346435546875,10872255,1104.9690551757812,1110.0132072693582,71.41543104271355,18.84743173395509,1152.1900942623963,1057.7480160891662,0,RELIANCE.NS
1132.24853515625,1144.6580810546875,1158.1337890625,1142.9273681640625,1153.2650146484375,10557860,1108.290704345703,1113.312719058437,67.01266375398222,19.197736274306862,1156.8467443599945,1059.7346643314115,1,RELIANCE.NS
1134.097412109375,1146.527099609375,1147.9346923828125,1133.67431640625,1139.812255859375,6955341,1111.4681274414063,1116.4759933966216,67.54798404472393,19.402509274394333,1161.2834784156016,1061.652776467211,1,RELIANCE.NS
1136.3341064453125,1148.7884521484375,1155.849365234375,1141.3582763671875,1149.0885009765625,6833343,1114.5544067382812,1119.553370420604,68.21996986051774,19.52222553940942,1165.5730963058422,1063.53571717072,0,RELIANCE.NS
1120.1514892578125,1132.4283447265625,1153.56494140625,1130.7437744140625,1150.9805908203125,8717229,1116.5469360351562,1120.779558449743,58.74285701975473,18.088465034876663,1167.0872854009904,1066.0065866693221,0,RELIANCE.NS
1113.5323486328125,1125.736572265625,1137.5970458984375,1120.983154296875,1136.674072265625,8798967,1118.8302062988282,1121.2516550036366,55.35547036973277,16.22519544002671,1166.6242138624043,1071.0361987352521,0,RELIANCE.NS
1111.1356201171875,1123.313720703125,1133.9051513671875,1120.1292724609375,1130.4669189453125,10525531,1120.7235107421875,1121.4480422131116,54.1382087893379,14.38719041411855,1166.012249705144,1075.434771779231,1,RELIANCE.NS
1114.741943359375,1126.95947265625,1128.8055419921875,1116.298828125,1123.313720703125,8050447,1122.9364013671875,1121.9729403505535,55.71623039436587,13.074030616130585,1164.7709272636864,1081.1018754706886,1,RELIANCE.NS
1120.69921875,1132.9820556640625,1138.05859375,1122.5291748046875,1123.7520751953125,7434906,1125.3823486328124,1123.0214275232686,58.27060385326888,12.37664388481312,1163.3843671062218,1087.380330159403,0,RELIANCE.NS
1120.49365234375,1132.7744140625,1138.9815673828125,1131.34375,1135.589599609375,6092034,1127.6102355957032,1123.9502833841477,58.146073144594574,11.67264989194905,1161.6538921387264,1093.56657905268,0,RELIANCE.NS
1113.9656982421875,1126.1749267578125,1137.1356201171875,1123.0367431640625,1128.782470703125,8112254,1129.091650390625,1124.1621541816396,54.18267336155884,10.461611167912906,1160.0370007051706,1098.1463000760796,0,RELIANCE.NS
1113.828857421875,1126.0364990234375,1130.213134765625,1115.0067138671875,1123.2445068359375,11487863,1130.888037109375,1124.3406632141919,54.09937483219484,9.382528346419804,1156.238390143097,1105.5376840756533,1,RELIANCE.NS
1144.2088623046875,1156.7493896484375,1157.903076171875,1131.020751953125,1134.3665771484375,12626260,1133.87509765625,1127.427208588882,66.43052776300694,10.880200848424693,1156.4835745200694,1111.2666207924308,1,RELIANCE.NS
1150.6453857421875,1163.2564697265625,1167.5946044921875,1157.0723876953125,1163.4410400390625,10010304,1136.1849060058594,1130.839519173423,68.36937250158229,12.448683403539007,1160.8001026727163,1111.5697093390024,0,RELIANCE.NS
